Date,Close
2024-09-27,422.15692138671875
2024-09-30,424.40570068359375
2024-10-01,414.92730712890625
2024-10-02,411.4161682128906
2024-10-03,410.83416748046875
2024-10-04,410.3607482910156
2024-10-07,403.93011474609375
2024-10-08,409.0292663574219
2024-10-09,411.7415771484375
2024-10-10,410.1438293457031
2024-10-11,410.61724853515625
2024-10-14,413.3985595703125
2024-10-15,413.0040588378906
2024-10-16,410.41998291015625
2024-10-17,411.01177978515625
2024-10-18,412.4320373535156
2024-10-21,413.04351806640625
2024-10-22,421.65399169921875
2024-10-23,418.7838439941406
2024-10-24,418.91204833984375
2024-10-25,422.28515625
2024-10-28,420.7465515136719
2024-10-29,426.0331115722656
2024-10-30,426.60516357421875
2024-10-31,400.7838134765625
2024-11-01,404.74871826171875
2024-11-04,402.8648986816406
2024-11-05,405.8237609863281
2024-11-06,414.42437744140625
2024-11-07,419.6024169921875
2024-11-08,416.7519836425781
2024-11-11,412.2840576171875
2024-11-12,417.2353210449219
2024-11-13,419.3755798339844
2024-11-14,421.04248046875
2024-11-15,409.3153076171875
2024-11-18,410.06488037109375
2024-11-19,412.067138671875
2024-11-20,409.798583984375
2024-11-21,408.0295715332031
2024-11-22,412.11114501953125
2024-11-25,413.880126953125
2024-11-26,422.9722900390625
2024-11-27,418.0309143066406
2024-11-29,418.49542236328125
2024-12-02,425.92724609375
2024-12-03,426.1446838378906
2024-12-04,432.2917785644531
2024-12-05,437.4307861328125
2024-12-06,438.36968994140625
2024-12-09,440.7909240722656
2024-12-10,438.1324462890625
2024-12-11,443.72613525390625
2024-12-12,444.2894287109375
2024-12-13,442.0262756347656
2024-12-16,446.2956237792969
2024-12-17,449.1319580078125
2024-12-18,432.2621154785156
2024-12-19,431.9063415527344
2024-12-20,431.48138427734375
2024-12-23,430.1471862792969
2024-12-24,434.1793518066406
2024-12-26,432.9736633300781
2024-12-27,425.4825134277344
2024-12-30,419.8493347167969
2024-12-31,416.5583801269531
2025-01-02,413.6726379394531
2025-01-03,418.3866882324219
2025-01-06,422.83392333984375
2025-01-07,417.41815185546875
2025-01-08,419.5824890136719
2025-01-10,414.0383605957031
2025-01-13,412.2989196777344
2025-01-14,410.7967834472656
2025-01-15,421.31201171875
2025-01-16,419.602294921875
2025-01-17,424.0001220703125
2025-01-21,423.476318359375
2025-01-22,440.9688720703125
2025-01-23,441.4728088378906
2025-01-24,438.8539123535156
2025-01-27,429.46527099609375
2025-01-28,441.95709228515625
2025-01-29,437.1441955566406
2025-01-30,410.12469482421875
2025-01-31,410.19390869140625
2025-02-03,406.1024169921875
2025-02-04,407.53546142578125
2025-02-05,408.44464111328125
2025-02-06,410.94500732421875
2025-02-07,404.9461669921875
2025-02-10,407.3871765136719
2025-02-11,406.6163330078125
2025-02-12,404.2444763183594
2025-02-13,405.7268981933594
2025-02-14,403.6416015625
2025-02-18,404.8374328613281
2025-02-19,409.90728759765625
2025-02-20,412.0759582519531
2025-02-21,404.2331237792969
2025-02-24,400.0641174316406
2025-02-25,394.0235290527344
2025-02-26,395.83575439453125
2025-02-27,388.7059020996094
2025-02-28,393.1224365234375
2025-03-03,384.7052307128906
2025-03-04,384.8240661621094
2025-03-05,397.1131591796875
2025-03-06,393.0234375
2025-03-07,389.478271484375
2025-03-10,376.4563903808594
2025-03-11,376.7435607910156
2025-03-12,379.5361022949219
2025-03-13,375.07989501953125
2025-03-14,384.7745666503906
2025-03-17,384.9132080078125
2025-03-18,379.78363037109375
2025-03-19,384.041748046875
2025-03-20,383.0713195800781
2025-03-21,387.4482727050781
2025-03-24,389.2505187988281
2025-03-25,391.3102722167969
2025-03-26,386.17083740234375
2025-03-27,386.7748718261719
2025-03-28,375.109619140625
2025-03-31,371.73284912109375
2025-04-01,378.4666442871094
2025-04-02,378.4171142578125
2025-04-03,369.4750671386719
2025-04-04,356.3343505859375
2025-04-07,354.3736572265625
2025-04-08,351.10577392578125
2025-04-09,386.68572998046875
2025-04-10,377.6347961425781
2025-04-11,384.6656799316406
2025-04-14,384.0318603515625
2025-04-15,381.97216796875
2025-04-16,367.9896545410156
2025-04-17,364.1969909667969
2025-04-21,355.62139892578125
2025-04-22,363.2463073730469
2025-04-23,370.74261474609375
2025-04-24,383.52679443359375
2025-04-25,388.03253173828125
2025-04-28,387.3492126464844
2025-04-29,390.2012023925781
2025-04-30,391.4092712402344
2025-05-01,421.2556457519531
2025-05-02,431.0393981933594
2025-05-05,431.9207458496094
2025-05-06,429.0885925292969
2025-05-07,429.12823486328125
2025-05-08,433.9012451171875
2025-05-09,434.4557800292969
2025-05-12,444.8831787109375
2025-05-13,444.764404296875
2025-05-14,448.52740478515625
2025-05-15,449.5392761230469
2025-05-16,450.67022705078125
2025-05-19,455.23382568359375
2025-05-20,454.5393371582031
2025-05-21,448.9837341308594
2025-05-22,451.2555847167969
2025-05-23,446.6126708984375
2025-05-27,457.03936767578125
2025-05-28,453.73577880859375
2025-05-29,455.0452880859375
2025-05-30,456.71197509765625
2025-06-02,458.3092041015625
2025-06-03,459.3013000488281
2025-06-04,460.19415283203125
2025-06-05,463.9739990234375
2025-06-06,466.6525573730469
2025-06-09,469.0038146972656
2025-06-10,467.1883239746094
2025-06-11,468.8748474121094
2025-06-12,475.0752868652344
2025-06-13,471.1962890625
2025-06-16,475.3431701660156
2025-06-17,474.25189208984375
2025-06-18,476.4344482421875
2025-06-20,473.6169128417969
2025-06-23,482.1488037109375
2025-06-24,486.2261962890625
2025-06-25,488.3691101074219
2025-06-26,493.508056640625
2025-06-27,492.010009765625
2025-06-30,493.4683837890625
2025-07-01,488.1508483886719
2025-07-02,487.198486328125
2025-07-03,494.8870544433594
2025-07-07,493.77593994140625
2025-07-08,492.68463134765625
2025-07-09,499.5200500488281
2025-07-10,497.5061340332031
2025-07-11,499.33154296875
2025-07-14,499.033935546875
2025-07-15,501.811767578125
2025-07-16,501.6133117675781
2025-07-17,507.6451416015625
2025-07-18,506.0082092285156
2025-07-21,506.01812744140625
2025-07-22,501.26611328125
2025-07-23,501.861328125
2025-07-24,506.8316345214844
2025-07-25,509.6392517089844
2025-07-28,508.4388427734375
2025-07-29,508.5082702636719
2025-07-30,509.1729736328125
2025-07-31,529.2723388671875
2025-08-01,519.956787109375
2025-08-04,531.3954467773438
2025-08-05,523.5679931640625
2025-08-06,520.7802124023438
2025-08-07,516.7127075195312
2025-08-08,517.9031982421875
2025-08-11,517.6353759765625
2025-08-12,525.0462036132812
2025-08-13,516.454833984375
2025-08-14,518.3396606445312
2025-08-15,516.0480346679688
2025-08-18,513.0023193359375
2025-08-19,505.7304382324219
2025-08-20,501.7125549316406
2025-08-21,501.0666198730469
2025-08-22,504.037841796875
2025-08-25,501.0865173339844
2025-08-26,498.8804626464844
2025-08-27,503.5509033203125
2025-08-28,506.4326477050781
2025-08-29,503.501220703125
2025-09-02,501.9410705566406
2025-09-03,502.1696472167969
2025-09-04,504.7731628417969
2025-09-05,491.884765625
2025-09-08,495.06463623046875
2025-09-09,495.2732849121094
2025-09-10,497.22100830078125
2025-09-11,497.8569641113281
2025-09-12,506.6910095214844
2025-09-15,512.1166381835938
2025-09-16,505.83642578125
2025-09-17,506.81024169921875
2025-09-18,505.2501220703125
2025-09-19,514.6705322265625
2025-09-22,511.21240234375
2025-09-23,506.0252380371094
2025-09-24,506.9394226074219
2025-09-25,503.8390808105469
2025-09-26,508.2411804199219
2025-09-29,511.3613586425781
2025-09-30,514.6903686523438
2025-10-01,516.4392700195312
2025-10-02,512.4942626953125
2025-10-03,514.0940551757812
2025-10-06,525.2435302734375
2025-10-07,520.6823120117188
2025-10-08,521.546875
2025-10-09,519.1123657226562
2025-10-10,507.74432373046875
2025-10-13,510.81488037109375
2025-10-14,510.3379211425781
2025-10-15,510.19879150390625
2025-10-16,508.3902587890625
2025-10-17,510.347900390625
2025-10-20,513.5376586914062
2025-10-21,514.4021606445312
2025-10-22,517.2639770507812
2025-10-23,517.283935546875
2025-10-24,520.314697265625
2025-10-27,528.1749877929688
2025-10-28,538.6585693359375
2025-10-29,538.1417846679688
2025-10-30,522.451171875
2025-10-31,514.5512084960938
2025-11-03,513.776123046875
2025-11-04,511.0931701660156
2025-11-05,503.96826171875
2025-11-06,493.9715576171875
2025-11-07,493.6933288574219
2025-11-10,502.8155517578125
2025-11-11,505.4786682128906
2025-11-12,507.9232177734375
2025-11-13,500.12261962890625
2025-11-14,506.96923828125
2025-11-17,504.296142578125
2025-11-18,490.6824035644531
2025-11-19,484.0543518066406
2025-11-20,476.308837890625
2025-11-21,470.0268249511719
2025-11-24,471.89849853515625
2025-11-25,474.8752136230469
2025-11-26,483.3475341796875
2025-11-28,489.82867431640625
2025-12-01,484.5820007324219
2025-12-02,487.82757568359375
2025-12-03,475.6119689941406
2025-12-04,478.70819091796875
2025-12-05,481.01788330078125
2025-12-08,488.8430480957031
2025-12-09,489.8385925292969
2025-12-10,476.43829345703125
2025-12-11,481.3265075683594
2025-12-12,476.4084167480469
2025-12-15,472.7148742675781
2025-12-16,474.2779235839844
2025-12-17,474.00909423828125
2025-12-18,481.8342590332031
2025-12-19,483.7656555175781
2025-12-22,482.7701110839844
2025-12-23,484.6915283203125
2025-12-24,485.8563232421875
2025-12-26,485.5476989746094
2025-12-29,484.9404296875
2025-12-30,485.3187255859375
2025-12-31,481.4758605957031
2026-01-02,470.84320068359375
2026-01-05,470.7536315917969
2026-01-06,476.3885192871094
2026-01-07,481.3265075683594
2026-01-08,475.9902648925781
2026-01-09,477.15509033203125
2026-01-12,475.06439208984375
2026-01-13,468.5832824707031
2026-01-14,457.34332275390625
2026-01-15,454.6353759765625
2026-01-16,457.8211669921875
2026-01-20,452.5048828125
2026-01-21,442.1410217285156
2026-01-22,449.1398620605469
2026-01-23,463.8841857910156
2026-01-26,468.19500732421875
2026-01-27,478.4493103027344
2026-01-28,479.49468994140625
2026-01-29,431.57806396484375
2026-01-30,428.38232421875
2026-02-02,421.49298095703125
2026-02-03,409.3868713378906
2026-02-04,412.3536682128906
2026-02-05,391.9246520996094
2026-02-06,399.3615417480469
2026-02-09,411.76629638671875
2026-02-10,411.437744140625
2026-02-11,402.57720947265625
2026-02-12,400.05841064453125
2026-02-13,399.5407409667969
2026-02-17,395.1004943847656
2026-02-18,397.828369140625
2026-02-19,397.5988464355469
2026-02-20,396.37152099609375
2026-02-23,383.6390686035156
2026-02-24,388.1593017578125
2026-02-25,399.7342224121094
2026-02-26,400.851806640625
2026-02-27,391.8912048339844
2026-03-02,397.6886291503906
2026-03-03,403.0570068359375
2026-03-04,404.32427978515625
2026-03-05,409.79241943359375
2026-03-06,408.0761413574219
2026-03-09,408.5251770019531
2026-03-10,404.8830871582031
2026-03-11,404.0049743652344
2026-03-12,400.9914855957031
2026-03-13,394.69512939453125
2026-03-16,399.08563232421875
2026-03-17,398.5467834472656
2026-03-18,390.9432678222656
2026-03-19,388.1792297363281
2026-03-20,381.0447082519531
2026-03-23,382.1722717285156
2026-03-24,371.9344177246094
2026-03-25,370.2381286621094
2026-03-26,365.1790771484375
2026-03-27,355.9989318847656
2026-03-30,358.1842041015625
2026-03-31,369.3699951171875
2026-04-01,368.57171630859375
2026-04-02,372.6528625488281
2026-04-06,372.0741271972656
2026-04-07,371.48541259765625
2026-04-08,373.52099609375
2026-04-09,372.26373291015625
2026-04-10,370.0684814453125
2026-04-13,383.539306640625
2026-04-14,392.2604064941406
2026-04-15,410.3312683105469
2026-04-16,419.35174560546875
2026-04-17,421.87628173828125
2026-04-20,417.1664733886719
2026-04-21,423.2433166503906
2026-04-22,431.984375
2026-04-23,414.8514709472656
2026-04-24,423.7023010253906
2026-04-27,423.9018859863281
2026-04-28,428.3222961425781
2026-04-29,423.5426330566406
2026-04-30,406.8987121582031
2026-05-01,413.5443115234375
2026-05-04,412.72607421875
2026-05-05,410.4909362792969
2026-05-06,413.0653381347656
2026-05-07,419.8606262207031
2026-05-08,414.22283935546875
2026-05-11,411.7681579589844
2026-05-12,406.8887023925781
2026-05-13,404.3342590332031
2026-05-14,408.5451354980469
2026-05-15,421.0081481933594
2026-05-18,422.6246643066406
2026-05-19,416.51788330078125
2026-05-20,420.1499938964844
2026-05-21,419.0899963378906
2026-05-22,418.57000732421875
2026-05-26,416.0299987792969
2026-05-27,412.6700134277344
2026-05-28,426.989990234375
2026-05-29,450.239990234375
2026-06-01,460.5199890136719
2026-06-02,441.30999755859375
2026-06-03,427.3399963378906
2026-06-04,428.04998779296875
2026-06-05,416.6700134277344
2026-06-08,411.739990234375
2026-06-09,403.4100036621094
2026-06-10,397.3599853515625
2026-06-11,390.3399963378906
2026-06-12,390.739990234375
2026-06-15,399.760009765625
2026-06-16,393.8299865722656
2026-06-17,378.9100036621094
