Date,Close
2024-09-25,266.1187744140625
2024-09-26,268.1520080566406
2024-09-27,271.5866394042969
2024-09-30,271.3695068359375
2024-10-01,273.98504638671875
2024-10-02,273.3928527832031
2024-10-03,273.254638671875
2024-10-04,274.3106994628906
2024-10-07,270.22467041015625
2024-10-08,271.3794250488281
2024-10-09,273.32373046875
2024-10-10,273.85675048828125
2024-10-11,274.221923828125
2024-10-14,277.02490234375
2024-10-15,275.65301513671875
2024-10-16,283.7757873535156
2024-10-17,286.6084899902344
2024-10-18,286.8354797363281
2024-10-21,283.11456298828125
2024-10-22,281.0814208984375
2024-10-23,280.0647888183594
2024-10-24,279.5318298339844
2024-10-25,278.06121826171875
2024-10-28,280.4892272949219
2024-10-29,278.20928955078125
2024-10-30,286.3814697265625
2024-10-31,286.07550048828125
2024-11-01,286.953857421875
2024-11-04,288.0494384765625
2024-11-05,289.47076416015625
2024-11-06,303.3969421386719
2024-11-07,301.8177490234375
2024-11-08,303.86083984375
2024-11-11,306.87115478515625
2024-11-12,306.3964538574219
2024-11-13,306.0306091308594
2024-11-14,304.81427001953125
2024-11-15,306.18878173828125
2024-11-18,308.68072509765625
2024-11-19,308.3741760253906
2024-11-20,303.96392822265625
2024-11-21,306.4459228515625
2024-11-22,306.4656677246094
2024-11-25,309.69921875
2024-11-26,308.3445129394531
2024-11-27,311.1924133300781
2024-11-29,311.5681457519531
2024-12-02,313.12066650390625
2024-12-03,309.521240234375
2024-12-04,306.4459228515625
2024-12-05,305.63507080078125
2024-12-06,307.5435485839844
2024-12-09,304.8637390136719
2024-12-10,308.8982849121094
2024-12-11,310.29254150390625
2024-12-12,310.7276306152344
2024-12-13,311.23193359375
2024-12-16,312.369140625
2024-12-17,314.7522888183594
2024-12-18,306.3272399902344
2024-12-19,311.370361328125
2024-12-20,314.1688537597656
2024-12-23,313.684326171875
2024-12-24,317.0760803222656
2024-12-26,317.3332214355469
2024-12-27,315.1082458496094
2024-12-30,311.795654296875
2024-12-31,312.5174865722656
2025-01-02,310.8957214355469
2025-01-03,311.4000549316406
2025-01-06,309.5509338378906
2025-01-07,308.1961669921875
2025-01-08,309.11578369140625
2025-01-10,304.2803039550781
2025-01-13,303.4991455078125
2025-01-14,305.6449279785156
2025-01-15,312.7547912597656
2025-01-16,313.7139587402344
2025-01-17,316.05755615234375
2025-01-21,320.0229187011719
2025-01-22,319.95361328125
2025-01-23,324.55181884765625
2025-01-24,326.5196838378906
2025-01-27,330.811279296875
2025-01-28,330.7519836425781
2025-01-29,332.1363830566406
2025-01-30,339.2264099121094
2025-01-31,337.9903564453125
2025-02-03,341.9655456542969
2025-02-04,341.302978515625
2025-02-05,345.5451965332031
2025-02-06,343.6070251464844
2025-02-07,344.1410217285156
2025-02-10,347.3152770996094
2025-02-11,347.39447021484375
2025-02-12,348.1571960449219
2025-02-13,352.2579650878906
2025-02-14,350.4552001953125
2025-02-18,353.3475341796875
2025-02-19,351.86175537109375
2025-02-20,347.1666564941406
2025-02-21,345.22528076171875
2025-02-24,346.54266357421875
2025-02-25,348.7514953613281
2025-02-26,347.3053283691406
2025-02-27,352.36688232421875
2025-02-28,359.27081298828125
2025-03-03,358.3892822265625
2025-03-04,348.8902282714844
2025-03-05,349.3359069824219
2025-03-06,340.8966979980469
2025-03-07,342.0456848144531
2025-03-10,338.2421569824219
2025-03-11,328.9906921386719
2025-03-12,329.68402099609375
2025-03-13,325.4346618652344
2025-03-14,328.6539001464844
2025-03-17,331.3778076171875
2025-03-18,331.595703125
2025-03-19,336.6473693847656
2025-03-20,336.2808837890625
2025-03-21,332.477294921875
2025-03-24,340.60943603515625
2025-03-25,341.3523254394531
2025-03-26,340.91650390625
2025-03-27,346.54266357421875
2025-03-28,339.59912109375
2025-03-31,347.1369323730469
2025-04-01,343.06597900390625
2025-04-02,343.0461120605469
2025-04-03,336.17193603515625
2025-04-04,310.1609191894531
2025-04-07,309.358642578125
2025-04-08,305.3469543457031
2025-04-09,329.2779235839844
2025-04-10,321.53204345703125
2025-04-11,330.23870849609375
2025-04-14,332.0018310546875
2025-04-15,332.6258544921875
2025-04-16,328.1883544921875
2025-04-17,326.4846496582031
2025-04-21,317.0648498535156
2025-04-22,328.2576599121094
2025-04-23,331.19952392578125
2025-04-24,332.5268249511719
2025-04-25,331.991943359375
2025-04-28,334.30975341796875
2025-04-29,338.2817077636719
2025-04-30,342.2239990234375
2025-05-01,339.2029113769531
2025-05-02,344.3040771484375
2025-05-05,345.334228515625
2025-05-06,344.40313720703125
2025-05-07,346.5327453613281
2025-05-08,347.9393005371094
2025-05-09,349.197265625
2025-05-12,352.47589111328125
2025-05-13,353.3489990234375
2025-05-14,353.6664123535156
2025-05-15,359.4606628417969
2025-05-16,362.2585754394531
2025-05-19,365.0168151855469
2025-05-20,363.9651184082031
2025-05-21,355.49200439453125
2025-05-22,355.1646423339844
2025-05-23,350.76934814453125
2025-05-27,356.4842224121094
2025-05-28,356.9108581542969
2025-05-29,359.5599365234375
2025-05-30,362.3280334472656
2025-06-02,362.4570007324219
2025-06-03,362.9927978515625
2025-06-04,365.1159973144531
2025-06-05,363.8956604003906
2025-06-06,367.318603515625
2025-06-09,363.7865295410156
2025-06-10,367.7948913574219
2025-06-11,370.3843994140625
2025-06-12,368.4893493652344
2025-06-13,350.08477783203125
2025-06-16,352.69415283203125
2025-06-17,355.03564453125
2025-06-18,337.71246337890625
2025-06-20,335.91668701171875
2025-06-23,341.0560607910156
2025-06-24,348.87432861328125
2025-06-25,342.5542297363281
2025-06-26,343.31817626953125
2025-06-27,345.8779602050781
2025-06-30,352.2674865722656
2025-07-01,352.6842041015625
2025-07-02,351.4440002441406
2025-07-03,356.0476379394531
2025-07-07,353.8450622558594
2025-07-08,351.7714538574219
2025-07-09,354.9562683105469
2025-07-10,353.0910339355469
2025-07-11,345.2032775878906
2025-07-14,347.753173828125
2025-07-15,344.3003845214844
2025-07-16,347.1578674316406
2025-07-17,347.0685729980469
2025-07-18,346.31451416015625
2025-07-21,348.189697265625
2025-07-22,349.10247802734375
2025-07-23,352.5056457519531
2025-07-24,351.19598388671875
2025-07-25,354.241943359375
2025-07-28,352.6842041015625
2025-07-29,348.5369873046875
2025-07-30,348.1599426269531
2025-07-31,342.7626037597656
2025-08-01,336.6905517578125
2025-08-04,339.4685974121094
2025-08-05,334.78558349609375
2025-08-06,337.0774841308594
2025-08-07,329.4874267578125
2025-08-08,334.1406555175781
2025-08-11,333.2675476074219
2025-08-12,334.6888732910156
2025-08-13,340.4634704589844
2025-08-14,343.38555908203125
2025-08-15,342.3717956542969
2025-08-18,340.6523132324219
2025-08-19,340.3641052246094
2025-08-20,341.8350830078125
2025-08-21,341.5965576171875
2025-08-22,347.9078674316406
2025-08-25,346.6953125
2025-08-26,349.0409240722656
2025-08-27,348.2159729003906
2025-08-28,347.7289733886719
2025-08-29,349.63726806640625
2025-09-02,347.93768310546875
2025-09-03,348.7328186035156
2025-09-04,348.8520812988281
2025-09-05,341.1294250488281
2025-09-08,340.2149963378906
2025-09-09,341.89471435546875
2025-09-10,336.06048583984375
2025-09-11,341.39776611328125
2025-09-12,337.36248779296875
2025-09-15,336.98480224609375
2025-09-16,337.9588317871094
2025-09-17,344.0912780761719
2025-09-18,336.1200866699219
2025-09-19,339.5292053222656
2025-09-22,342.2624206542969
2025-09-23,336.6369323730469
2025-09-24,336.6170959472656
2025-09-25,332.889892578125
2025-09-26,335.3150329589844
2025-09-29,338.0880432128906
2025-09-30,339.3006286621094
2025-10-01,345.7113037109375
2025-10-02,343.8428039550781
2025-10-03,347.7090759277344
2025-10-06,347.1524963378906
2025-10-07,350.27337646484375
2025-10-08,349.2198181152344
2025-10-09,344.9261474609375
2025-10-10,341.5567932128906
2025-10-13,341.2088928222656
2025-10-14,346.25799560546875
2025-10-15,343.5843505859375
2025-10-16,333.3570556640625
2025-10-17,339.8075256347656
2025-10-20,342.3121643066406
2025-10-21,345.0950927734375
2025-10-22,343.2563781738281
2025-10-23,343.85272216796875
2025-10-24,345.2640686035156
2025-10-27,345.701416015625
2025-10-28,344.7869873046875
2025-10-29,339.20123291015625
2025-10-30,342.9283752441406
2025-10-31,338.66448974609375
2025-11-03,334.847900390625
2025-11-04,338.2272033691406
2025-11-05,337.9687805175781
2025-11-06,334.90753173828125
2025-11-07,333.9732666015625
2025-11-10,332.8103942871094
2025-11-11,336.8555908203125
2025-11-12,337.4830017089844
2025-11-13,334.69451904296875
2025-11-14,328.6595153808594
2025-11-17,324.4071350097656
2025-11-18,319.85595703125
2025-11-19,322.7838439941406
2025-11-20,322.4352722167969
2025-11-21,326.6279602050781
2025-11-24,327.9424743652344
2025-11-25,333.15093994140625
2025-11-26,332.41400146484375
2025-11-28,333.0613098144531
2025-12-01,329.02801513671875
2025-12-02,328.26116943359375
2025-12-03,328.2511901855469
2025-12-04,325.7515869140625
2025-12-05,329.8744812011719
2025-12-08,325.49261474609375
2025-12-09,325.1540222167969
2025-12-10,324.38720703125
2025-12-11,344.2051696777344
2025-12-12,346.3960876464844
2025-12-15,345.4599914550781
2025-12-16,343.68731689453125
2025-12-17,342.9902038574219
2025-12-18,344.5836181640625
2025-12-19,347.81024169921875
2025-12-22,350.6385192871094
2025-12-23,351.9232177734375
2025-12-24,353.6759948730469
2025-12-26,353.5365295410156
2025-12-29,353.1481628417969
2025-12-30,352.1622314453125
2025-12-31,349.26422119140625
2026-01-02,345.05169677734375
2026-01-05,352.34149169921875
2026-01-06,356.08599853515625
2026-01-07,354.4129333496094
2026-01-08,350.7779846191406
2026-01-09,348.3280944824219
2026-01-12,341.7851867675781
2026-01-13,326.5283508300781
2026-01-14,327.8130187988281
2026-01-15,326.39886474609375
2026-01-16,326.94659423828125
2026-01-20,324.4768371582031
2026-01-21,323.9390563964844
2026-01-22,325.0146179199219
2026-01-23,324.8353576660156
2026-01-26,327.13580322265625
2026-01-27,323.9191589355469
2026-01-28,325.632080078125
2026-01-29,330.4321594238281
2026-01-30,320.5032653808594
2026-02-02,332.4637756347656
2026-02-03,327.57403564453125
2026-02-04,328.5898132324219
2026-02-05,327.773193359375
2026-02-06,330.21307373046875
2026-02-09,324.2378234863281
2026-02-10,327.4910888671875
2026-02-11,328.558837890625
2026-02-12,323.50933837890625
2026-02-13,313.4302062988281
2026-02-17,318.8390197753906
2026-02-18,319.6373596191406
2026-02-19,318.2701721191406
2026-02-20,320.2860107421875
2026-02-23,305.8858642578125
2026-02-24,306.58441162109375
2026-02-25,312.34246826171875
2026-02-26,316.0448303222656
2026-02-27,319.4776916503906
2026-03-02,319.846923828125
2026-03-03,320.166259765625
2026-03-04,319.8070068359375
2026-03-05,319.13836669921875
2026-03-06,316.70343017578125
2026-03-09,315.3163146972656
2026-03-10,313.77947998046875
2026-03-11,308.32080078125
2026-03-12,305.86590576171875
2026-03-13,306.5046081542969
2026-03-16,309.4684143066406
2026-03-17,307.82183837890625
2026-03-18,298.4013671875
2026-03-19,299.0899353027344
2026-03-20,300.9960021972656
2026-03-23,303.8101806640625
2026-03-24,303.131591796875
2026-03-25,304.2792053222656
2026-03-26,304.8979187011719
2026-03-27,294.9085998535156
2026-03-30,298.9203186035156
2026-03-31,301.6147155761719
2026-04-01,297.8924560546875
2026-04-02,300.17767333984375
2026-04-06,302.70245361328125
2026-04-07,301.924072265625
2026-04-08,308.32080078125
2026-04-09,307.6522216796875
2026-04-10,303.7303161621094
2026-04-13,308.74993896484375
2026-04-14,310.725830078125
2026-04-15,315.2564392089844
2026-04-16,314.4481201171875
2026-04-17,316.3641357421875
2026-04-20,313.29052734375
2026-04-21,309.2987976074219
2026-04-22,310.64599609375
2026-04-23,308.2409973144531
2026-04-24,308.7798767089844
2026-04-27,309.0093994140625
2026-04-28,308.66009521484375
2026-04-29,334.167236328125
2026-04-30,329.1576232910156
2026-05-01,327.35137939453125
2026-05-04,326.173828125
2026-05-05,321.36376953125
2026-05-06,318.14044189453125
2026-05-07,320.6153259277344
2026-05-08,318.1304931640625
2026-05-11,323.1899719238281
2026-05-12,326.4200134277344
2026-05-13,320.30999755859375
2026-05-14,322.5199890136719
2026-05-15,325.75
2026-05-18,332.6400146484375
2026-05-19,329.9100036621094
2026-05-20,330.75
2026-05-21,331.1199951171875
2026-05-22,328.8800048828125
2026-05-26,326.4800109863281
2026-05-27,327.6099853515625
2026-05-28,324.95001220703125
2026-05-29,326.3599853515625
2026-06-01,322.7699890136719
2026-06-02,317.32000732421875
2026-06-03,312.3999938964844
2026-06-04,320.17999267578125
2026-06-05,323.57000732421875
2026-06-08,319.6700134277344
2026-06-09,325.04998779296875
2026-06-10,322.9599914550781
2026-06-11,319.04998779296875
2026-06-12,322.3900146484375
2026-06-15,323.82000732421875
2026-06-16,333.1199951171875
2026-06-17,330.3800048828125
